6745,194,Xã Hải Xuân,107.9757803,21.5113827
6748,194,Xã Vạn Ninh,107.9498684,21.4862467
6751,194,Phường Bình Ngọc,107.9904311,21.45961495
6754,194,Xã Vĩnh Trung,,
6757,194,Xã Vĩnh Thực,,
6760,195,Phường Mông Dương,,
6763,195,Phường Cửa Ông,,
6766,195,Phường Cẩm Sơn,107.2942797,21.0089973
6769,195,Phường Cẩm Đông,107.2942797,21.0089973
6772,195,Phường Cẩm Phú,107.3324105,21.0128918
6775,195,Phường Cẩm Tây,,
6778,195,Phường Quang Hanh,107.2175165,21.00339315
6781,195,Phường Cẩm Thịnh,107.3324105,21.0128918
6784,195,Phường Cẩm Thủy,107.260909,21.01032625
6787,195,Phường Cẩm Thạch,107.260909,21.01032625
6790,195,Phường Cẩm Thành,107.2820211,21.0138622
6793,195,Phường Cẩm Trung,107.2820211,21.0138622
6796,195,Phường Cẩm Bình,107.3324105,21.0128918
6799,195,Xã Cộng Hòa,,
6802,195,Xã Cẩm Hải,,
6805,195,Xã Dương Huy,,
6808,196,Phường Vàng Danh,,
6811,196,Phường Thanh Sơn,,
6814,196,Phường Bắc Sơn,,
6817,196,Phường Quang Trung,,
6820,196,Phường Trưng Vương,,
6823,196,Phường Nam Khê,,
6826,196,Phường Yên Thanh,106.7664666,21.0315923
6829,196,Xã Thượng Yên Công,,
6832,196,Phường Phương Đông,,
6835,196,Phường Phương Nam,106.7664666,21.0315923
6838,198,Thị trấn Bình Liêu,,
6841,198,Xã Hoành Mô,,
6844,198,Xã Đồng Tâm,,
6847,198,Xã Đồng Văn,,
6853,198,Xã Vô Ngại,,
6856,198,Xã Lục Hồn,,
6859,198,Xã Húc Động,,
6862,199,Thị trấn Tiên Yên,,
6865,199,Xã Hà Lâu,,
6868,199,Xã Đại Dực,,
6871,199,Xã Phong Dụ,,
6874,199,Xã Điền Xá,,
6877,199,Xã Đông Ngũ,,
6880,199,Xã Yên Than,,
6883,199,Xã Đông Hải,,
6886,199,Xã Hải Lạng,,
6889,199,Xã Tiên Lãng,,
6892,199,Xã Đồng Rui,,
6895,200,Thị trấn Đầm Hà,,
6898,200,Xã Quảng Lâm,,
6901,200,Xã Quảng An,,
6904,200,Xã Tân Bình,,
6910,200,Xã Dực Yên,,
6913,200,Xã Quảng Tân,,
6916,200,Xã Đầm Hà,,
6917,200,Xã Tân Lập,,
6919,200,Xã Đại Bình,,
6922,201,Thị trấn Quảng Hà,,
6925,201,Xã Quảng Đức,,
6928,201,Xã Quảng Sơn,,
6931,201,Xã Quảng Thành,,
6937,201,Xã Quảng Thịnh,,
6940,201,Xã Quảng Minh,,
6943,201,Xã Quảng Chính,,
6946,201,Xã Quảng Long,,
6949,201,Xã Đường Hoa,,
6952,201,Xã Quảng Phong,,
6967,201,Xã Cái Chiên,,
6970,202,Thị trấn Ba Chẽ,,
6973,202,Xã Thanh Sơn,,
6976,202,Xã Thanh Lâm,,
6979,202,Xã Đạp Thanh,,
6982,202,Xã Nam Sơn,,
6985,202,Xã Lương Mông,,
6988,202,Xã Đồn Đạc,,
6991,202,Xã Minh Cầm,,
6994,203,Thị trấn Cái Rồng,107.4186694,21.06863065
6997,203,Xã Đài Xuyên,,
7000,203,Xã Bình Dân,,
7003,203,Xã Vạn Yên,,
7006,203,Xã Minh Châu,,
7009,203,Xã Đoàn Kết,,
7012,203,Xã Hạ Long,107.4392617,21.082538
7015,203,Xã Đông Xá,107.409575,21.0563177
7018,203,Xã Bản Sen,,
7021,203,Xã Thắng Lợi,,
7024,203,Xã Quan Lạn,,
7027,203,Xã Ngọc Vừng,,
7069,205,Phường Mạo Khê,,
7072,205,Phường Đông Triều,106.5152943,21.0832888
7075,205,Xã An Sinh,,
7078,205,Xã Tràng Lương,,
7081,205,Xã Bình Khê,,
7084,205,Xã Việt Dân,,
7087,205,Xã Tân Việt,,
7090,205,Xã Bình Dương,,
7093,205,Phường Đức Chính,106.5134862,21.08378965
7096,205,Phường Tràng An,,
7099,205,Xã Nguyễn Huệ,,
7102,205,Xã Thủy An,,
7105,205,Phường Xuân Sơn,106.543306,21.0791894
7108,205,Xã Hồng Thái Tây,,
7111,205,Xã Hồng Thái Đông,,
7114,205,Phường Hoàng Quế,,
7117,205,Phường Yên Thọ,,
7120,205,Phường Hồng Phong,106.503396,21.0756505
7123,205,Phường Kim Sơn,,
7126,205,Phường Hưng Đạo,106.5262699,21.0661597
7129,205,Xã Yên Đức,,
7132,206,Phường Quảng Yên,106.8550183,21.0048918
7135,206,Phường Đông Mai,,
7138,206,Phường Minh Thành,106.8550183,21.0048918
7144,206,Xã Sông Khoai,,
7147,206,Xã Hiệp Hòa,,
7150,206,Phường Cộng Hòa,,
7153,206,Xã Tiền An,,
7156,206,Xã Hoàng Tân,,
7159,206,Phường Tân An,,
7162,206,Phường Yên Giang,,
7165,206,Phường Nam Hoà,,
7168,206,Phường Hà An,,
7171,206,Xã Cẩm La,,
7174,206,Phường Phong Hải,,
7177,206,Phường Yên Hải,,
7180,206,Xã Liên Hòa,,
7183,206,Phường Phong Cốc,,
7186,206,Xã Liên Vị,,
7189,206,Xã Tiền Phong,,
7192,207,Thị trấn Cô Tô,107.7638383,20.9702965
7195,207,Xã Đồng Tiến,107.7526414,20.9884741
7198,207,Xã Thanh Lân,107.8110795,20.9970064
7201,213,Phường Thọ Xương,,
7204,213,Phường Trần Nguyên Hãn,,
7207,213,Phường Ngô Quyền,,
7210,213,Phường Hoàng Văn Thụ,,
7213,213,Phường Trần Phú,,
7216,213,Phường Mỹ Độ,,
7219,213,Phường Lê Lợi,,
7222,213,Xã Song Mai,,
7225,213,Phường Xương Giang,,
7228,213,Phường Đa Mai,,
7231,213,Phường Dĩnh Kế,,
7441,213,Xã Dĩnh Trì,,
7687,213,Xã Tân Mỹ,,
7696,213,Xã Đồng Sơn,105.9604869,21.09029895
7699,213,Xã Tân Tiến,,
7705,213,Xã Song Khê,,
7243,215,Xã Đồng Tiến,,
7246,215,Xã Canh Nậu,,
7249,215,Xã Xuân Lương,,
7252,215,Xã Tam Tiến,,
7255,215,Xã Đồng Vương,,
7258,215,Xã Đồng Hưu,,
7260,215,Xã Đồng Tâm,,
7261,215,Xã Tam Hiệp,,
7264,215,Xã Tiến Thắng,,
7267,215,Xã Hồng Kỳ,,
7270,215,Xã Đồng Lạc,,
7273,215,Xã Đông Sơn,,
7276,215,Xã Tân Hiệp,,
7279,215,Xã Hương Vĩ,,
7282,215,Xã Đồng Kỳ,,
7285,215,Xã An Thượng,,
7288,215,Thị trấn Phồn Xương,,
7291,215,Xã Tân Sỏi,,
7294,215,Thị trấn Bố Hạ,,
7303,216,Xã Lan Giới,,
7306,216,Thị trấn Nhã Nam,,
7309,216,Xã Tân Trung,,
7312,216,Xã Đại Hóa,,
7315,216,Xã Quang Tiến,,
7318,216,Xã Phúc Sơn,,
7321,216,Xã An Dương,,
7324,216,Xã Phúc Hòa,,
7327,216,Xã Liên Sơn,,
7330,216,Xã Hợp Đức,,
7333,216,Xã Lam Cốt,,
7336,216,Xã Cao Xá,106.1207304,21.3660305
7339,216,Thị trấn Cao Thượng,,
7342,216,Xã Việt Ngọc,,
7345,216,Xã Song Vân,,
7348,216,Xã Ngọc Châu,,
7351,216,Xã Ngọc Vân,,
7354,216,Xã Việt Lập,,
7357,216,Xã Liên Chung,,
7360,216,Xã Ngọc Thiện,,
7363,216,Xã Ngọc Lý,,
7366,216,Xã Quế Nham,,
7375,217,Thị trấn Vôi,,
7378,217,Xã Nghĩa Hòa,,
7381,217,Xã Nghĩa Hưng,,
7384,217,Xã Quang Thịnh,,
7387,217,Xã Hương Sơn,,
7390,217,Xã Đào Mỹ,,
7393,217,Xã Tiên Lục,,
7396,217,Xã An Hà,,
7399,217,Thị trấn Kép,,
7402,217,Xã Mỹ Hà,,
7405,217,Xã Hương Lạc,,
7408,217,Xã Dương Đức,,
7411,217,Xã Tân Thanh,,
7414,217,Xã Yên Mỹ,,
7417,217,Xã Tân Hưng,,
7420,217,Xã Mỹ Thái,,
7426,217,Xã Xương Lâm,,
7429,217,Xã Xuân Hương,,
7432,217,Xã Tân Dĩnh,,
7435,217,Xã Đại Lâm,,
7438,217,Xã Thái Đào,,
7444,218,Thị trấn Đồi Ngô,,
7450,218,Xã Đông Hưng,,
7453,218,Xã Đông Phú,,
7456,218,Xã Tam Dị,,
7459,218,Xã Bảo Sơn,,
7462,218,Xã Bảo Đài,,
7465,218,Xã Thanh Lâm,,
7468,218,Xã Tiên Nha,,
7471,218,Xã Trường Giang,,
7477,218,Thị trấn Phương Sơn,,
7480,218,Xã Chu Điện,,
7483,218,Xã Cương Sơn,,
7486,218,Xã Nghĩa Phương,,
7489,218,Xã Vô Tranh,,
7492,218,Xã Bình Sơn,,
7495,218,Xã Lan Mẫu,,
7498,218,Xã Yên Sơn,,
7501,218,Xã Khám Lạng,,
7504,218,Xã Huyền Sơn,,
7507,218,Xã Trường Sơn,,
7510,218,Xã Lục Sơn,,
7513,218,Xã Bắc Lũng,,
7516,218,Xã Vũ Xá,,
7519,218,Xã Cẩm Lý,,
7522,218,Xã Đan Hội,,
7525,219,Thị trấn Chũ,106.587715,21.3820872
7528,219,Xã Cấm Sơn,,
7531,219,Xã Tân Sơn,,
7534,219,Xã Phong Minh,,
7537,219,Xã Phong Vân,,
7540,219,Xã Xa Lý,,
7543,219,Xã Hộ Đáp,,
7546,219,Xã Sơn Hải,,
7549,219,Xã Thanh Hải,,
7552,219,Xã Kiên Lao,,
7555,219,Xã Biên Sơn,,
7558,219,Xã Kiên Thành,,
7561,219,Xã Hồng Giang,,
7564,219,Xã Kim Sơn,,
7567,219,Xã Tân Hoa,,
7570,219,Xã Giáp Sơn,,
7573,219,Xã Biển Động,,
7576,219,Xã Quý Sơn,,
7579,219,Xã Trù Hựu,,
7582,219,Xã Phì Điền,,
7588,219,Xã Tân Quang,,
7591,219,Xã Đồng Cốc,,
7594,219,Xã Tân Lập,,
7597,219,Xã Phú Nhuận,,
7600,219,Xã Mỹ An,,
7603,219,Xã Nam Dương,,
7606,219,Xã Tân Mộc,,
7609,219,Xã Đèo Gia,,
7612,219,Xã Phượng Sơn,,
7615,220,Thị trấn An Châu,,
7616,220,Thị trấn Tây Yên Tử,,
7621,220,Xã Vân Sơn,,
7624,220,Xã Hữu Sản,,
7627,220,Xã Đại Sơn,105.9852207,21.1096253
7630,220,Xã Phúc Sơn,,
7636,220,Xã Giáo Liêm,,
7642,220,Xã Cẩm Đàn,,
7645,220,Xã An Lạc,,
7648,220,Xã Vĩnh An,,
7651,220,Xã Yên Định,,
7654,220,Xã Lệ Viễn,,
7660,220,Xã An Bá,,
7663,220,Xã Tuấn Đạo,,
7666,220,Xã Dương Hưu,,
7672,220,Xã Long Sơn,,
7678,220,Xã Thanh Luận,,
7681,221,Thị trấn Nham Biền,,
7682,221,Thị trấn Tân An,,
7684,221,Xã Lão Hộ,,
7690,221,Xã Hương Gián,,
7702,221,Xã Quỳnh Sơn,,
7708,221,Xã Nội Hoàng,,
7711,221,Xã Tiền Phong,,
7714,221,Xã Xuân Phú,,
7717,221,Xã Tân Liễu,,
7720,221,Xã Trí Yên,,
7723,221,Xã Lãng Sơn,,
7726,221,Xã Yên Lư,,
7729,221,Xã Tiến Dũng,,
7735,221,Xã Đức Giang,,
7738,221,Xã Cảnh Thụy,,
7741,221,Xã Tư Mại,,
7747,221,Xã Đồng Việt,,
7750,221,Xã Đồng Phúc,,
7759,222,Xã Thượng Lan,,
7762,222,Xã Việt Tiến,,
7765,222,Xã Nghĩa Trung,,
7768,222,Xã Minh Đức,,
7771,222,Xã Hương Mai,,
7774,222,Phường Tự Lạn,,
7777,222,Phường Bích Động,106.1005182,21.2736062
7780,222,Xã Trung Sơn,,
7783,222,Phường Hồng Thái,,
7786,222,Xã Tiên Sơn,,
7789,222,Phường Tăng Tiến,,
7792,222,Phường Quảng Minh,,
7795,222,Phường Nếnh,106.1094856,21.2492485
7798,222,Phường Ninh Sơn,,
7801,222,Phường Vân Trung,,
7804,222,Xã Vân Hà,,
7807,222,Phường Quang Châu,,
7813,223,Xã Đồng Tân,,
7816,223,Xã Thanh Vân,,
7819,223,Xã Hoàng Lương,,
7822,223,Xã Hoàng Vân,,
7825,223,Xã Hoàng Thanh,,
7828,223,Xã Hoàng An,,
7831,223,Xã Ngọc Sơn,,
7834,223,Xã Thái Sơn,,
7837,223,Xã Hòa Sơn,,
7840,223,Thị trấn Thắng,,
7843,223,Xã Quang Minh,,
7846,223,Xã Lương Phong,,
7849,223,Xã Hùng Sơn,,
7852,223,Xã Đại Thành,,
7855,223,Xã Thường Thắng,,
7858,223,Xã Hợp Thịnh,,
7861,223,Xã Danh Thắng,,
7864,223,Xã Mai Trung,,
7867,223,Xã Đoan Bái,,
7870,223,Thị trấn Bắc Lý,,
7873,223,Xã Xuân Cẩm,,
7876,223,Xã Hương Lâm,,
7879,223,Xã Đông Lỗ,,
7882,223,Xã Châu Minh,,
7885,223,Xã Mai Đình,,
7888,227,Phường Dữu Lâu,,
7891,227,Phường Vân Cơ,,
7894,227,Phường Nông Trang,,
7897,227,Phường Tân Dân,,
7900,227,Phường Gia Cẩm,,
7903,227,Phường Tiên Cát,,
7906,227,Phường Thọ Sơn,,
7909,227,Phường Thanh Miếu,,
7912,227,Phường Bạch Hạc,,
7915,227,Phường Bến Gót,,
7918,227,Phường Vân Phú,,
7921,227,Xã Phượng Lâu,,
7924,227,Xã Thụy Vân,,
7927,227,Phường Minh Phương,,
7930,227,Xã Trưng Vương,,
7933,227,Phường Minh Nông,,
7936,227,Xã Sông Lô,,
8281,227,Xã Kim Đức,,
8287,227,Xã Hùng Lô,,
8503,227,Xã Hy Cương,,
8506,227,Xã Chu Hóa,,
8515,227,Xã Thanh Đình,,
7942,228,Phường Hùng Vương,,
7945,228,Phường Phong Châu,105.7959232,9.9485973
7948,228,Phường Âu Cơ,,
7951,228,Xã Hà Lộc,,
7954,228,Xã Phú Hộ,105.24257,21.4387193
7957,228,Xã Văn Lung,,
7960,228,Xã Thanh Minh,105.807561,10.0307837
7963,228,Xã Hà Thạch,,
7966,228,Phường Thanh Vinh,105.807561,10.0307837
7969,230,Thị trấn Đoan Hùng,,
7975,230,Xã Hùng Xuyên,,
7981,230,Xã Bằng Luân,,
7984,230,Xã Vân Du,,
7987,230,Xã Phú Lâm,,
7993,230,Xã Minh Lương,,
7996,230,Xã Bằng Doãn,,
7999,230,Xã Chí Đám,,
8005,230,Xã Phúc Lai,,
8008,230,Xã Ngọc Quan,,
8014,230,Xã Hợp Nhất,,
8017,230,Xã Sóc Đăng,,
8023,230,Xã Tây Cốc,,
8026,230,Xã Yên Kiện,,
8029,230,Xã Hùng Long,,
8032,230,Xã Vụ Quang,,
8035,230,Xã Vân Đồn,,
8038,230,Xã Tiêu Sơn,,
8041,230,Xã Minh Tiến,,
8044,230,Xã Minh Phú,,
8047,230,Xã Chân Mộng,,
8050,230,Xã Ca Đình,,
8053,231,Thị trấn Hạ Hoà,,
8056,231,Xã Đại Phạm,,
8062,231,Xã Đan Thượng,,
8065,231,Xã Hà Lương,,
8071,231,Xã Tứ Hiệp,,
8080,231,Xã Hiền Lương,,
8089,231,Xã Phương Viên,,
8092,231,Xã Gia Điền,,
8095,231,Xã Ấm Hạ,,
8104,231,Xã Hương Xạ,,
8110,231,Xã Xuân Áng,,
8113,231,Xã Yên Kỳ,,
8119,231,Xã Minh Hạc,,
8122,231,Xã Lang Sơn,,
8125,231,Xã Bằng Giã,,
8128,231,Xã Yên Luật,,
8131,231,Xã Vô Tranh,,
8134,231,Xã Văn Lang,,
8140,231,Xã Minh Côi,,
8143,231,Xã Vĩnh Chân,,
8152,232,Thị trấn Thanh Ba,107.2480705,10.65349225
8156,232,Xã Vân Lĩnh,,
8158,232,Xã Đông Lĩnh,,
8161,232,Xã Đại An,,
8164,232,Xã Hanh Cù,,
8170,232,Xã Đồng Xuân,107.0417721,10.65092775
8173,232,Xã Quảng Yên,105.3637541,21.2821191
8179,232,Xã Ninh Dân,,
8194,232,Xã Võ Lao,,
8197,232,Xã Khải Xuân,,
8200,232,Xã Mạn Lạn,,
8203,232,Xã Hoàng Cương,,
8206,232,Xã Chí Tiên,,
8209,232,Xã Đông Thành,105.3669528,21.0584304
8215,232,Xã Sơn Cương,,
8218,232,Xã Thanh Hà,107.0509,10.6000947
8221,232,Xã Đỗ Sơn,,
8224,232,Xã Đỗ Xuyên,105.3637541,21.2821191
8227,232,Xã Lương Lỗ,,
8230,233,Thị trấn Phong Châu,,
8233,233,Xã Phú Mỹ,107.1427186,10.61537165
8234,233,Xã Lệ Mỹ,,
8236,233,Xã Liên Hoa,,
8239,233,Xã Trạm Thản,,
8242,233,Xã Trị Quận,,
8245,233,Xã Trung Giáp,,
8248,233,Xã Tiên Phú,105.9644008,21.0551362
8251,233,Xã Hạ Giáp,,
8254,233,Xã Bảo Thanh,107.1427186,10.61537165
8257,233,Xã Phú Lộc,,
8260,233,Xã Gia Thanh,105.9644008,21.0551362
8263,233,Xã Tiên Du,105.9644008,21.0551362
8266,233,Xã Phú Nham,,
8272,233,Xã An Đạo,,
8275,233,Xã Bình Phú,105.3824085,10.667434
8278,233,Xã Phù Ninh,105.2337867,21.4478702
8290,234,Thị trấn Yên Lập,,
8293,234,Xã Mỹ Lung,,
8296,234,Xã Mỹ Lương,,
8299,234,Xã Lương Sơn,,
8302,234,Xã Xuân An,,
8305,234,Xã Xuân Viên,,
8308,234,Xã Xuân Thủy,,
8311,234,Xã Trung Sơn,,
8314,234,Xã Hưng Long,,
8317,234,Xã Nga Hoàng,,
8320,234,Xã Đồng Lạc,,
8323,234,Xã Thượng Long,,
8326,234,Xã Đồng Thịnh,,
8329,234,Xã Phúc Khánh,,
8332,234,Xã Minh Hòa,,
8335,234,Xã Ngọc Lập,,
8338,234,Xã Ngọc Đồng,,
8341,235,Thị trấn Cẩm Khê,,
8344,235,Xã Tiên Lương,,
8347,235,Xã Tuy Lộc,,
8350,235,Xã Ngô Xá,,
8353,235,Xã Minh Tân,,
8356,235,Xã Phượng Vĩ,105.0812834,21.4709266
8362,235,Xã Thụy Liễu,,
8374,235,Xã Tùng Khê,,
8377,235,Xã Tam Sơn,,
8380,235,Xã Văn Bán,,
8383,235,Xã Cấp Dẫn,,
8389,235,Xã Xương Thịnh,,
8392,235,Xã Phú Khê,,
8395,235,Xã Sơn Tình,,
8398,235,Xã Yên Tập,,
8401,235,Xã Hương Lung,,
8404,235,Xã Tạ Xá,105.1265591,21.3887065
8407,235,Xã Phú Lạc,,
8413,235,Xã Chương Xá,,
8416,235,Xã Hùng Việt,,
8419,235,Xã Văn Khúc,,
8422,235,Xã Yên Dưỡng,,
8428,235,Xã Điêu Lương,,
8431,235,Xã Đồng Lương,,
8434,236,Thị trấn Hưng Hoá,,
8440,236,Xã Hiền Quan,,
8443,236,Xã Bắc Sơn,,
8446,236,Xã Thanh Uyên,,
8461,236,Xã Lam Sơn,,
8467,236,Xã Vạn Xuân,,
8470,236,Xã Quang Húc,,
8473,236,Xã Hương Nộn,,
8476,236,Xã Tề Lễ,,
8479,236,Xã Thọ Văn,105.2556194,21.3242827
8482,236,Xã Dị Nậu,,
8491,236,Xã Dân Quyền,,
8494,237,Thị trấn Lâm Thao,,
8497,237,Xã Tiên Kiên,,
8498,237,Thị trấn Hùng Sơn,,
8500,237,Xã Xuân Lũng,,
8509,237,Xã Xuân Huy,,
8512,237,Xã Thạch Sơn,,
8518,237,Xã Sơn Vi,,
8521,237,Xã Phùng Nguyên,,
8527,237,Xã Cao Xá,,
8533,237,Xã Vĩnh Lại,,
8536,237,Xã Tứ Xã,,
8539,237,Xã Bản Nguyên,,
8542,238,Thị trấn Thanh Sơn,105.2429187,10.3922943
8563,238,Xã Sơn Hùng,,
8572,238,Xã Địch Quả,,
8575,238,Xã Giáp Lai,,
8581,238,Xã Thục Luyện,,
8584,238,Xã Võ Miếu,,
8587,238,Xã Thạch Khoán,,
8602,238,Xã Cự Thắng,,
8605,238,Xã Tất Thắng,,
8611,238,Xã Văn Miếu,,
8614,238,Xã Cự Đồng,,
8623,238,Xã Thắng Sơn,105.3669528,21.0584304
8629,238,Xã Tân Minh,,
8632,238,Xã Hương Cần,,
8635,238,Xã Khả Cửu,,
8638,238,Xã Đông Cửu,,
8641,238,Xã Tân Lập,,
8644,238,Xã Yên Lãng,,
8647,238,Xã Yên Lương,105.2224941,21.7237454
8650,238,Xã Thượng Cửu,,
8653,238,Xã Lương Nha,,
8656,238,Xã Yên Sơn,105.2224941,21.7237454
8659,238,Xã Tinh Nhuệ,,
8662,239,Xã Đào Xá,105.2838399,21.2264355
8665,239,Xã Thạch Đồng,,
8668,239,Xã Xuân Lộc,,
8671,239,Xã Tân Phương,,
8674,239,Thị trấn Thanh Thủy,,
8677,239,Xã Sơn Thủy,,
8680,239,Xã Bảo Yên,,
8683,239,Xã Đoan Hạ,,
8686,239,Xã Đồng Trung,,
8689,239,Xã Hoàng Xá,,
8701,239,Xã Tu Vũ,,
8545,240,Xã Thu Cúc,,
8548,240,Xã Thạch Kiệt,,
8551,240,Xã Thu Ngạc,,
8554,240,Xã Kiệt Sơn,,
8557,240,Xã Đồng Sơn,107.5119107,11.3120731
8560,240,Xã Lai Đồng,,
8566,240,Xã Tân Phú,107.5119107,11.3120731
8569,240,Xã Mỹ Thuận,,
8578,240,Xã Tân Sơn,107.5119107,11.3120731
8590,240,Xã Xuân Đài,,
8593,240,Xã Minh Đài,,
8596,240,Xã Văn Luông,,
8599,240,Xã Xuân Sơn,,
8608,240,Xã Long Cốc,,
8617,240,Xã Kim Thượng,,
8620,240,Xã Tam Thanh,,
8626,240,Xã Vinh Tiền,,
8707,243,Phường Tích Sơn,105.5576953,21.2922117
8710,243,Phường Liên Bảo,,
8713,243,Phường Hội Hợp,,
8716,243,Phường Đống Đa,,
8719,243,Phường Ngô Quyền,105.5963802,21.3077171
8722,243,Phường Đồng Tâm,,
8725,243,Phường Định Trung,,
8728,243,Phường Khai Quang,,
8731,243,Xã Thanh Trù,,
8734,244,Phường Trưng Trắc,,
8737,244,Phường Hùng Vương,105.5755189,21.3061458
8740,244,Phường Trưng Nhị,,
8743,244,Phường Phúc Thắng,,
8746,244,Phường Xuân Hoà,105.719117,21.2352817
8747,244,Phường Đồng Xuân,,
8749,244,Xã Ngọc Thanh,,
8752,244,Xã Cao Minh,,
8755,244,Phường Nam Viêm,,
8758,244,Phường Tiền Châu,,
8761,246,Thị trấn Lập Thạch,,
8764,246,Xã Quang Sơn,,
8767,246,Xã Ngọc Mỹ,,
8770,246,Xã Hợp Lý,,
8785,246,Xã Bắc Bình,,
8788,246,Xã Thái Hòa,105.5256971,21.4491244
8789,246,Thị trấn Hoa Sơn,,
8791,246,Xã Liễn Sơn,,
8794,246,Xã Xuân Hòa,,
8797,246,Xã Vân Trục,,
8812,246,Xã Liên Hòa,,
8815,246,Xã Tử Du,,
8833,246,Xã Bàn Giản,,
8836,246,Xã Xuân Lôi,,
8839,246,Xã Đồng Ích,,
8842,246,Xã Tiên Lữ,,
8845,246,Xã Văn Quán,,
8857,246,Xã Đình Chu,,
8863,246,Xã Triệu Đề,,
8866,246,Xã Sơn Đông,,
8869,247,Thị trấn Hợp Hòa,,
8872,247,Xã Hoàng Hoa,,
8875,247,Xã Đồng Tĩnh,,
8878,247,Thị trấn Kim Long,,
8881,247,Xã Hướng Đạo,,
8884,247,Xã Đạo Tú,,
8887,247,Xã An Hòa,,
8890,247,Xã Thanh Vân,,
8893,247,Xã Duy Phiên,,
8896,247,Xã Hoàng Đan,,
8899,247,Xã Hoàng Lâu,,
8902,247,Xã Vân Hội,,
8905,247,Xã Hợp Thịnh,,
8908,248,Thị trấn Tam Đảo,105.644504,21.45678405
8911,248,Thị trấn Hợp Châu,,
8914,248,Xã Đạo Trù,,
8917,248,Xã Yên Dương,,
8920,248,Xã Bồ Lý,,
8923,248,Thị trấn Đại Đình,,
8926,248,Xã Tam Quan,,
8929,248,Xã Hồ Sơn,,
8932,248,Xã Minh Quang,,
8935,249,Thị trấn Hương Canh,105.6507943,21.26997375
8936,249,Thị trấn Gia Khánh,,
8938,249,Xã Trung Mỹ,,
8944,249,Thị trấn Bá Hiến,,
8947,249,Xã Thiện Kế,,
8950,249,Xã Hương Sơn,,
8953,249,Xã Tam Hợp,,
8956,249,Xã Quất Lưu,,
8959,249,Xã Sơn Lôi,105.6794853,21.2723779
8962,249,Thị trấn Đạo Đức,,
8965,249,Xã Tân Phong,,
8968,249,Thị trấn Thanh Lãng,,
8971,249,Xã Phú Xuân,,
9025,251,Thị trấn Yên Lạc,105.6290364,21.2480732
9028,251,Xã Đồng Cương,,
9031,251,Xã Đồng Văn,,
9034,251,Xã Bình Định,,
9037,251,Xã Trung Nguyên,,
9040,251,Xã Tề Lỗ,,
9043,251,Thị trấn Tam Hồng,,
9046,251,Xã Yên Đồng,,
9049,251,Xã Văn Tiến,,
9052,251,Xã Nguyệt Đức,,
9055,251,Xã Yên Phương,,
9058,251,Xã Hồng Phương,,
9061,251,Xã Trung Kiên,,
9064,251,Xã Liên Châu,,
9067,251,Xã Đại Tự,,
9070,251,Xã Hồng Châu,,
9073,251,Xã Trung Hà,,
9076,252,Thị trấn Vĩnh Tường,,
9079,252,Xã Kim Xá,,
9082,252,Xã Yên Bình,,
9085,252,Xã Chấn Hưng,,
9088,252,Xã Nghĩa Hưng,,
9091,252,Xã Yên Lập,,
9094,252,Xã Việt Xuân,,
9097,252,Xã Bồ Sao,,
9100,252,Xã Đại Đồng,,
9103,252,Xã Tân Tiến,,
9106,252,Xã Lũng Hoà,,
9109,252,Xã Cao Đại,,
9112,252,Thị trấn Thổ Tang,,
9115,252,Xã Vĩnh Sơn,105.4879531,21.1701981
9118,252,Xã Bình Dương,105.5182179,21.2461978
9124,252,Xã Tân Phú,,
9127,252,Xã Thượng Trưng,,
9130,252,Xã Vũ Di,,
9133,252,Xã Lý Nhân,,
9136,252,Xã Tuân Chính,,
9139,252,Xã Vân Xuân,,
9142,252,Xã Tam Phúc,,
9145,252,Thị trấn Tứ Trưng,,
9148,252,Xã Ngũ Kiên,,
9151,252,Xã An Tường,,
9154,252,Xã Vĩnh Thịnh,105.4879531,21.1701981
9157,252,Xã Phú Đa,,
9160,252,Xã Vĩnh Ninh,,
8773,253,Xã Lãng Công,,
8776,253,Xã Quang Yên,,
8779,253,Xã Bạch Lưu,,
8782,253,Xã Hải Lựu,,
8800,253,Xã Đồng Quế,,
8803,253,Xã Nhân Đạo,,
8806,253,Xã Đôn Nhân,,
8809,253,Xã Phương Khoan,,
8818,253,Xã Tân Lập,,
8821,253,Xã Nhạo Sơn,,
8824,253,Thị trấn Tam Sơn,,
8827,253,Xã Như Thụy,,
8830,253,Xã Yên Thạch,,
8848,253,Xã Đồng Thịnh,,
8851,253,Xã Tứ Yên,,
8854,253,Xã Đức Bác,,
8860,253,Xã Cao Phong,,
9163,256,Phường Vũ Ninh,,
9166,256,Phường Đáp Cầu,106.1012409,21.2012147
9169,256,Phường Thị Cầu,106.093629,21.1961731
9172,256,Phường Kinh Bắc,106.0637124,21.18864105
9175,256,Phường Vệ An,,
9178,256,Phường Tiền An,,
9181,256,Phường Đại Phúc,,
9184,256,Phường Ninh Xá,106.1012409,21.2012147
9187,256,Phường Suối Hoa,106.0729366,21.1824891
9190,256,Phường Võ Cường,,
9214,256,Phường Hòa Long,,
9226,256,Phường Vạn An,106.0632062,21.18787
9235,256,Phường Khúc Xuyên,,
9244,256,Phường Phong Khê,,
9256,256,Phường Kim Chân,,
9271,256,Phường Vân Dương,106.1030747,21.14077445
9286,256,Phường Nam Sơn,106.1030747,21.14077445
9325,256,Phường Khắc Niệm,,
